epoch,test_acc,test_acc_channel_music,test_acc_channel_noise,test_acc_channel_telephone,test_acc_gender_female,test_acc_gender_male,test_acc_language_maninka,test_acc_language_pular,test_acc_language_susu,test_acc_speaker_count_multiple,test_acc_speaker_count_single,test_acc_utterance_multilingual,test_acc_utterance_verbal_nod,test_loss,test_n,test_n_channel_music,test_n_channel_noise,test_n_channel_telephone,test_n_gender_female,test_n_gender_male,test_n_language_maninka,test_n_language_pular,test_n_language_susu,test_n_speaker_count_multiple,test_n_speaker_count_single,test_n_utterance_multilingual,test_n_utterance_verbal_nod,train_acc,train_acc_channel_music,train_acc_channel_noise,train_acc_channel_telephone,train_acc_gender_female,train_acc_gender_male,train_acc_language_maninka,train_acc_language_pular,train_acc_language_susu,train_acc_speaker_count_multiple,train_acc_speaker_count_single,train_acc_utterance_multilingual,train_acc_utterance_verbal_nod,train_loss,train_n,train_n_channel_music,train_n_channel_noise,train_n_channel_telephone,train_n_gender_female,train_n_gender_male,train_n_language_maninka,train_n_language_pular,train_n_language_susu,train_n_speaker_count_multiple,train_n_speaker_count_single,train_n_utterance_multilingual,train_n_utterance_verbal_nod
1,0.30303030303030304,0.2222222222222222,0.42857142857142855,0.3333333333333333,0.2,0.3125,0.0,0.0,1.0,0.25,0.4444444444444444,0.25,0.2,1.105840802192688,33,9,7,9,5,32,12,11,10,24,9,8,20,0.35294117647058826,0.5333333333333333,0.42857142857142855,0.3333333333333333,0.5,0.3469387755102041,0.0,0.0,1.0,0.4117647058823529,0.25,0.23076923076923078,0.32142857142857145,1.0977635383605957,51,15,14,18,10,49,16,17,18,34,16,13,28
2,0.30303030303030304,0.2222222222222222,0.42857142857142855,0.3333333333333333,0.2,0.3125,0.0,0.0,1.0,0.25,0.4444444444444444,0.25,0.2,1.104814887046814,33,9,7,9,5,32,12,11,10,24,9,8,20,0.35294117647058826,0.5333333333333333,0.42857142857142855,0.3333333333333333,0.5,0.3469387755102041,0.0,0.0,1.0,0.4117647058823529,0.25,0.23076923076923078,0.32142857142857145,1.097676396369934,51,15,14,18,10,49,16,17,18,34,16,13,28
3,0.30303030303030304,0.2222222222222222,0.42857142857142855,0.3333333333333333,0.2,0.3125,0.0,0.0,1.0,0.25,0.4444444444444444,0.25,0.2,1.1038774251937866,33,9,7,9,5,32,12,11,10,24,9,8,20,0.35294117647058826,0.5333333333333333,0.42857142857142855,0.3333333333333333,0.5,0.3469387755102041,0.0,0.0,1.0,0.4117647058823529,0.25,0.23076923076923078,0.32142857142857145,1.0972901582717896,51,15,14,18,10,49,16,17,18,34,16,13,28
4,0.30303030303030304,0.2222222222222222,0.42857142857142855,0.3333333333333333,0.2,0.3125,0.0,0.0,1.0,0.25,0.4444444444444444,0.25,0.2,1.1030193567276,33,9,7,9,5,32,12,11,10,24,9,8,20,0.35294117647058826,0.5333333333333333,0.42857142857142855,0.3333333333333333,0.5,0.3469387755102041,0.0,0.0,1.0,0.4117647058823529,0.25,0.23076923076923078,0.32142857142857145,1.0970991849899292,51,15,14,18,10,49,16,17,18,34,16,13,28
5,0.30303030303030304,0.2222222222222222,0.42857142857142855,0.3333333333333333,0.2,0.3125,0.0,0.0,1.0,0.25,0.4444444444444444,0.25,0.2,1.102247714996338,33,9,7,9,5,32,12,11,10,24,9,8,20,0.35294117647058826,0.5333333333333333,0.42857142857142855,0.3333333333333333,0.5,0.3469387755102041,0.0,0.0,1.0,0.4117647058823529,0.25,0.23076923076923078,0.32142857142857145,1.0965712070465088,51,15,14,18,10,49,16,17,18,34,16,13,28
6,0.30303030303030304,0.2222222222222222,0.42857142857142855,0.3333333333333333,0.2,0.3125,0.0,0.0,1.0,0.25,0.4444444444444444,0.25,0.2,1.1015682220458984,33,9,7,9,5,32,12,11,10,24,9,8,20,0.35294117647058826,0.5333333333333333,0.42857142857142855,0.3333333333333333,0.5,0.3469387755102041,0.0,0.0,1.0,0.4117647058823529,0.25,0.23076923076923078,0.32142857142857145,1.0962685346603394,51,15,14,18,10,49,16,17,18,34,16,13,28
7,0.30303030303030304,0.2222222222222222,0.42857142857142855,0.3333333333333333,0.2,0.3125,0.0,0.0,1.0,0.25,0.4444444444444444,0.25,0.2,1.1009727716445923,33,9,7,9,5,32,12,11,10,24,9,8,20,0.35294117647058826,0.5333333333333333,0.42857142857142855,0.3333333333333333,0.5,0.3469387755102041,0.0,0.0,1.0,0.4117647058823529,0.25,0.23076923076923078,0.32142857142857145,1.096147060394287,51,15,14,18,10,49,16,17,18,34,16,13,28
8,0.30303030303030304,0.2222222222222222,0.42857142857142855,0.3333333333333333,0.2,0.3125,0.0,0.0,1.0,0.25,0.4444444444444444,0.25,0.2,1.100452184677124,33,9,7,9,5,32,12,11,10,24,9,8,20,0.35294117647058826,0.5333333333333333,0.42857142857142855,0.3333333333333333,0.5,0.3469387755102041,0.0,0.0,1.0,0.4117647058823529,0.25,0.23076923076923078,0.32142857142857145,1.0957752466201782,51,15,14,18,10,49,16,17,18,34,16,13,28
9,0.3333333333333333,0.2222222222222222,0.42857142857142855,0.3333333333333333,0.2,0.34375,0.0,0.09090909090909091,1.0,0.2916666666666667,0.4444444444444444,0.375,0.25,1.0999901294708252,33,9,7,9,5,32,12,11,10,24,9,8,20,0.35294117647058826,0.5333333333333333,0.42857142857142855,0.3333333333333333,0.5,0.3469387755102041,0.0,0.0,1.0,0.4117647058823529,0.25,0.23076923076923078,0.32142857142857145,1.095895767211914,51,15,14,18,10,49,16,17,18,34,16,13,28
10,0.36363636363636365,0.2222222222222222,0.42857142857142855,0.3333333333333333,0.2,0.375,0.0,0.18181818181818182,1.0,0.2916666666666667,0.5555555555555556,0.375,0.25,1.0995831489562988,33,9,7,9,5,32,12,11,10,24,9,8,20,0.39215686274509803,0.5333333333333333,0.42857142857142855,0.3333333333333333,0.5,0.3877551020408163,0.0,0.11764705882352941,1.0,0.4117647058823529,0.375,0.3076923076923077,0.35714285714285715,1.095334768295288,51,15,14,18,10,49,16,17,18,34,16,13,28
