epoch,test_acc,test_acc_channel_music,test_acc_channel_noise,test_acc_channel_telephone,test_acc_gender_female,test_acc_gender_male,test_acc_language_maninka,test_acc_language_pular,test_acc_language_susu,test_acc_speaker_count_multiple,test_acc_speaker_count_single,test_acc_utterance_multilingual,test_acc_utterance_verbal_nod,test_loss,test_n,test_n_channel_music,test_n_channel_noise,test_n_channel_telephone,test_n_gender_female,test_n_gender_male,test_n_language_maninka,test_n_language_pular,test_n_language_susu,test_n_speaker_count_multiple,test_n_speaker_count_single,test_n_utterance_multilingual,test_n_utterance_verbal_nod,train_acc,train_acc_channel_music,train_acc_channel_noise,train_acc_channel_telephone,train_acc_gender_female,train_acc_gender_male,train_acc_language_maninka,train_acc_language_pular,train_acc_language_susu,train_acc_speaker_count_multiple,train_acc_speaker_count_single,train_acc_utterance_multilingual,train_acc_utterance_verbal_nod,train_loss,train_n,train_n_channel_music,train_n_channel_noise,train_n_channel_telephone,train_n_gender_female,train_n_gender_male,train_n_language_maninka,train_n_language_pular,train_n_language_susu,train_n_speaker_count_multiple,train_n_speaker_count_single,train_n_utterance_multilingual,train_n_utterance_verbal_nod
1,0.42424242424242425,0.5,0.625,0.45454545454545453,0.4444444444444444,0.41935483870967744,0.0,0.0,1.0,0.4166666666666667,0.5,0.3333333333333333,0.2857142857142857,1.0917878150939941,33,10,8,11,9,31,10,9,14,24,8,6,21,0.27450980392156865,0.35714285714285715,0.3076923076923077,0.25,0.3333333333333333,0.28,0.0,0.0,1.0,0.29411764705882354,0.23529411764705882,0.2,0.25925925925925924,1.1110092401504517,51,14,13,16,6,50,18,19,14,34,17,15,27
2,0.42424242424242425,0.5,0.625,0.45454545454545453,0.4444444444444444,0.41935483870967744,0.0,0.0,1.0,0.4166666666666667,0.5,0.3333333333333333,0.2857142857142857,1.09284508228302,33,10,8,11,9,31,10,9,14,24,8,6,21,0.27450980392156865,0.35714285714285715,0.3076923076923077,0.25,0.3333333333333333,0.28,0.0,0.0,1.0,0.29411764705882354,0.23529411764705882,0.2,0.25925925925925924,1.103865146636963,51,14,13,16,6,50,18,19,14,34,17,15,27
3,0.42424242424242425,0.5,0.625,0.45454545454545453,0.4444444444444444,0.41935483870967744,0.0,0.0,1.0,0.4166666666666667,0.5,0.3333333333333333,0.2857142857142857,1.0939358472824097,33,10,8,11,9,31,10,9,14,24,8,6,21,0.29411764705882354,0.35714285714285715,0.3076923076923077,0.25,0.3333333333333333,0.3,0.0,0.05263157894736842,1.0,0.3235294117647059,0.23529411764705882,0.26666666666666666,0.25925925925925924,1.1029908657073975,51,14,13,16,6,50,18,19,14,34,17,15,27
4,0.42424242424242425,0.5,0.625,0.45454545454545453,0.4444444444444444,0.41935483870967744,0.0,0.0,1.0,0.4166666666666667,0.5,0.3333333333333333,0.2857142857142857,1.0949562788009644,33,10,8,11,9,31,10,9,14,24,8,6,21,0.3137254901960784,0.35714285714285715,0.3076923076923077,0.25,0.3333333333333333,0.32,0.0,0.15789473684210525,0.9285714285714286,0.29411764705882354,0.35294117647058826,0.2,0.25925925925925924,1.1068886518478394,51,14,13,16,6,50,18,19,14,34,17,15,27
5,0.45454545454545453,0.5,0.75,0.36363636363636365,0.3333333333333333,0.4838709677419355,0.0,0.7777777777777778,0.5714285714285714,0.4583333333333333,0.5,0.5,0.5238095238095238,1.0961002111434937,33,10,8,11,9,31,10,9,14,24,8,6,21,0.3137254901960784,0.35714285714285715,0.3076923076923077,0.25,0.3333333333333333,0.32,0.0,0.2631578947368421,0.7857142857142857,0.3235294117647059,0.29411764705882354,0.2,0.2962962962962963,1.1068812608718872,51,14,13,16,6,50,18,19,14,34,17,15,27
6,0.2727272727272727,0.2,0.25,0.18181818181818182,0.1111111111111111,0.25806451612903225,0.0,1.0,0.0,0.25,0.25,0.5,0.42857142857142855,1.097296953201294,33,10,8,11,9,31,10,9,14,24,8,6,21,0.35294117647058826,0.2857142857142857,0.23076923076923078,0.25,0.3333333333333333,0.36,0.0,0.5263157894736842,0.5714285714285714,0.3235294117647059,0.4117647058823529,0.26666666666666666,0.2962962962962963,1.1004064083099365,51,14,13,16,6,50,18,19,14,34,17,15,27
7,0.2727272727272727,0.2,0.25,0.18181818181818182,0.1111111111111111,0.25806451612903225,0.0,1.0,0.0,0.25,0.25,0.5,0.42857142857142855,1.098483920097351,33,10,8,11,9,31,10,9,14,24,8,6,21,0.29411764705882354,0.21428571428571427,0.3076923076923077,0.25,0.3333333333333333,0.28,0.0,0.5263157894736842,0.35714285714285715,0.29411764705882354,0.29411764705882354,0.26666666666666666,0.3333333333333333,1.0991932153701782,51,14,13,16,6,50,18,19,14,34,17,15,27
8,0.2727272727272727,0.2,0.25,0.18181818181818182,0.1111111111111111,0.25806451612903225,0.0,1.0,0.0,0.25,0.25,0.5,0.42857142857142855,1.099668264389038,33,10,8,11,9,31,10,9,14,24,8,6,21,0.3333333333333333,0.2857142857142857,0.3076923076923077,0.375,0.16666666666666666,0.34,0.0,0.631578947368421,0.35714285714285715,0.35294117647058826,0.29411764705882354,0.2,0.37037037037037035,1.0991549491882324,51,14,13,16,6,50,18,19,14,34,17,15,27
9,0.2727272727272727,0.2,0.25,0.18181818181818182,0.1111111111111111,0.25806451612903225,0.0,1.0,0.0,0.25,0.25,0.5,0.42857142857142855,1.1009368896484375,33,10,8,11,9,31,10,9,14,24,8,6,21,0.29411764705882354,0.14285714285714285,0.46153846153846156,0.375,0.16666666666666666,0.28,0.0,0.6842105263157895,0.14285714285714285,0.23529411764705882,0.4117647058823529,0.2,0.25925925925925924,1.0981000661849976,51,14,13,16,6,50,18,19,14,34,17,15,27
10,0.2727272727272727,0.2,0.25,0.18181818181818182,0.1111111111111111,0.25806451612903225,0.0,1.0,0.0,0.25,0.25,0.5,0.42857142857142855,1.1022754907608032,33,10,8,11,9,31,10,9,14,24,8,6,21,0.4117647058823529,0.21428571428571427,0.46153846153846156,0.3125,0.16666666666666666,0.4,0.0,0.9473684210526315,0.21428571428571427,0.35294117647058826,0.5294117647058824,0.4,0.4074074074074074,1.0949593782424927,51,14,13,16,6,50,18,19,14,34,17,15,27
