epoch,test_acc,test_acc_channel_music,test_acc_channel_noise,test_acc_channel_telephone,test_acc_gender_female,test_acc_gender_male,test_acc_language_maninka,test_acc_language_pular,test_acc_language_susu,test_acc_speaker_count_multiple,test_acc_speaker_count_single,test_acc_utterance_multilingual,test_acc_utterance_verbal_nod,test_loss,test_n,test_n_channel_music,test_n_channel_noise,test_n_channel_telephone,test_n_gender_female,test_n_gender_male,test_n_language_maninka,test_n_language_pular,test_n_language_susu,test_n_speaker_count_multiple,test_n_speaker_count_single,test_n_utterance_multilingual,test_n_utterance_verbal_nod,train_acc,train_acc_channel_music,train_acc_channel_noise,train_acc_channel_telephone,train_acc_gender_female,train_acc_gender_male,train_acc_language_maninka,train_acc_language_pular,train_acc_language_susu,train_acc_speaker_count_multiple,train_acc_speaker_count_single,train_acc_utterance_multilingual,train_acc_utterance_verbal_nod,train_loss,train_n,train_n_channel_music,train_n_channel_noise,train_n_channel_telephone,train_n_gender_female,train_n_gender_male,train_n_language_maninka,train_n_language_pular,train_n_language_susu,train_n_speaker_count_multiple,train_n_speaker_count_single,train_n_utterance_multilingual,train_n_utterance_verbal_nod
1,0.42424242424242425,0.5,0.625,0.45454545454545453,0.4444444444444444,0.41935483870967744,0.0,0.0,1.0,0.4166666666666667,0.5,0.3333333333333333,0.2857142857142857,1.0917019844055176,33,10,8,11,9,31,10,9,14,24,8,6,21,0.27450980392156865,0.35714285714285715,0.3076923076923077,0.25,0.3333333333333333,0.28,0.0,0.0,1.0,0.29411764705882354,0.23529411764705882,0.2,0.25925925925925924,1.1087322235107422,51,14,13,16,6,50,18,19,14,34,17,15,27
2,0.42424242424242425,0.5,0.625,0.45454545454545453,0.4444444444444444,0.41935483870967744,0.0,0.0,1.0,0.4166666666666667,0.5,0.3333333333333333,0.2857142857142857,1.0928597450256348,33,10,8,11,9,31,10,9,14,24,8,6,21,0.27450980392156865,0.35714285714285715,0.3076923076923077,0.25,0.3333333333333333,0.28,0.0,0.0,1.0,0.29411764705882354,0.23529411764705882,0.2,0.25925925925925924,1.1062368154525757,51,14,13,16,6,50,18,19,14,34,17,15,27
3,0.42424242424242425,0.5,0.625,0.45454545454545453,0.4444444444444444,0.41935483870967744,0.0,0.0,1.0,0.4166666666666667,0.5,0.3333333333333333,0.2857142857142857,1.0940922498703003,33,10,8,11,9,31,10,9,14,24,8,6,21,0.27450980392156865,0.35714285714285715,0.3076923076923077,0.25,0.3333333333333333,0.28,0.0,0.0,1.0,0.29411764705882354,0.23529411764705882,0.2,0.25925925925925924,1.1053590774536133,51,14,13,16,6,50,18,19,14,34,17,15,27
4,0.42424242424242425,0.5,0.625,0.45454545454545453,0.4444444444444444,0.41935483870967744,0.0,0.0,1.0,0.4166666666666667,0.5,0.3333333333333333,0.2857142857142857,1.0953971147537231,33,10,8,11,9,31,10,9,14,24,8,6,21,0.27450980392156865,0.35714285714285715,0.3076923076923077,0.25,0.3333333333333333,0.28,0.0,0.0,1.0,0.29411764705882354,0.23529411764705882,0.2,0.25925925925925924,1.1037368774414062,51,14,13,16,6,50,18,19,14,34,17,15,27
5,0.2727272727272727,0.2,0.25,0.18181818181818182,0.1111111111111111,0.25806451612903225,0.0,1.0,0.0,0.25,0.25,0.5,0.42857142857142855,1.0967732667922974,33,10,8,11,9,31,10,9,14,24,8,6,21,0.27450980392156865,0.35714285714285715,0.23076923076923078,0.25,0.3333333333333333,0.28,0.0,0.05263157894736842,0.9285714285714286,0.2647058823529412,0.29411764705882354,0.2,0.25925925925925924,1.1023426055908203,51,14,13,16,6,50,18,19,14,34,17,15,27
6,0.2727272727272727,0.2,0.25,0.18181818181818182,0.1111111111111111,0.25806451612903225,0.0,1.0,0.0,0.25,0.25,0.5,0.42857142857142855,1.098214030265808,33,10,8,11,9,31,10,9,14,24,8,6,21,0.35294117647058826,0.14285714285714285,0.38461538461538464,0.3125,0.16666666666666666,0.34,0.0,0.9473684210526315,0.0,0.29411764705882354,0.47058823529411764,0.4,0.37037037037037035,1.1010472774505615,51,14,13,16,6,50,18,19,14,34,17,15,27
7,0.2727272727272727,0.2,0.25,0.18181818181818182,0.1111111111111111,0.25806451612903225,0.0,1.0,0.0,0.25,0.25,0.5,0.42857142857142855,1.099714756011963,33,10,8,11,9,31,10,9,14,24,8,6,21,0.37254901960784315,0.14285714285714285,0.46153846153846156,0.375,0.16666666666666666,0.36,0.0,1.0,0.0,0.3235294117647059,0.47058823529411764,0.4,0.37037037037037035,1.099586009979248,51,14,13,16,6,50,18,19,14,34,17,15,27
8,0.2727272727272727,0.2,0.25,0.18181818181818182,0.1111111111111111,0.25806451612903225,0.0,1.0,0.0,0.25,0.25,0.5,0.42857142857142855,1.1012731790542603,33,10,8,11,9,31,10,9,14,24,8,6,21,0.37254901960784315,0.14285714285714285,0.46153846153846156,0.375,0.16666666666666666,0.36,0.0,1.0,0.0,0.3235294117647059,0.47058823529411764,0.4,0.37037037037037035,1.098401427268982,51,14,13,16,6,50,18,19,14,34,17,15,27
9,0.2727272727272727,0.2,0.25,0.18181818181818182,0.1111111111111111,0.25806451612903225,0.0,1.0,0.0,0.25,0.25,0.5,0.42857142857142855,1.1028856039047241,33,10,8,11,9,31,10,9,14,24,8,6,21,0.37254901960784315,0.14285714285714285,0.46153846153846156,0.375,0.16666666666666666,0.36,0.0,1.0,0.0,0.3235294117647059,0.47058823529411764,0.4,0.37037037037037035,1.0976194143295288,51,14,13,16,6,50,18,19,14,34,17,15,27
10,0.2727272727272727,0.2,0.25,0.18181818181818182,0.1111111111111111,0.25806451612903225,0.0,1.0,0.0,0.25,0.25,0.5,0.42857142857142855,1.1045509576797485,33,10,8,11,9,31,10,9,14,24,8,6,21,0.37254901960784315,0.14285714285714285,0.46153846153846156,0.375,0.16666666666666666,0.36,0.0,1.0,0.0,0.3235294117647059,0.47058823529411764,0.4,0.37037037037037035,1.0967239141464233,51,14,13,16,6,50,18,19,14,34,17,15,27
