epoch,test_acc,test_acc_channel_music,test_acc_channel_noise,test_acc_channel_telephone,test_acc_gender_female,test_acc_gender_male,test_acc_language_maninka,test_acc_language_pular,test_acc_language_susu,test_acc_speaker_count_multiple,test_acc_speaker_count_single,test_acc_utterance_multilingual,test_acc_utterance_verbal_nod,test_loss,test_n,test_n_channel_music,test_n_channel_noise,test_n_channel_telephone,test_n_gender_female,test_n_gender_male,test_n_language_maninka,test_n_language_pular,test_n_language_susu,test_n_speaker_count_multiple,test_n_speaker_count_single,test_n_utterance_multilingual,test_n_utterance_verbal_nod,train_acc,train_acc_channel_music,train_acc_channel_noise,train_acc_channel_telephone,train_acc_gender_female,train_acc_gender_male,train_acc_language_maninka,train_acc_language_pular,train_acc_language_susu,train_acc_speaker_count_multiple,train_acc_speaker_count_single,train_acc_utterance_multilingual,train_acc_utterance_verbal_nod,train_loss,train_n,train_n_channel_music,train_n_channel_noise,train_n_channel_telephone,train_n_gender_female,train_n_gender_male,train_n_language_maninka,train_n_language_pular,train_n_language_susu,train_n_speaker_count_multiple,train_n_speaker_count_single,train_n_utterance_multilingual,train_n_utterance_verbal_nod
1,0.3939393939393939,0.4444444444444444,0.2857142857142857,0.5555555555555556,0.4,0.375,0.5833333333333334,0.5454545454545454,0.0,0.4583333333333333,0.2222222222222222,0.375,0.4,1.4825669527053833,33,9,7,9,5,32,12,11,10,24,9,8,20,0.27450980392156865,0.13333333333333333,0.21428571428571427,0.2777777777777778,0.4,0.2653061224489796,0.5,0.35294117647058826,0.0,0.23529411764705882,0.3125,0.23076923076923078,0.32142857142857145,1.710981011390686,51,15,14,18,10,49,16,17,18,34,16,13,28
2,0.3939393939393939,0.4444444444444444,0.2857142857142857,0.5555555555555556,0.4,0.375,0.5833333333333334,0.5454545454545454,0.0,0.4583333333333333,0.2222222222222222,0.375,0.4,1.422355055809021,33,9,7,9,5,32,12,11,10,24,9,8,20,0.29411764705882354,0.13333333333333333,0.14285714285714285,0.3333333333333333,0.3,0.2857142857142857,0.5,0.4117647058823529,0.0,0.29411764705882354,0.25,0.46153846153846156,0.2857142857142857,1.6014492511749268,51,15,14,18,10,49,16,17,18,34,16,13,28
3,0.3939393939393939,0.4444444444444444,0.2857142857142857,0.5555555555555556,0.4,0.375,0.5833333333333334,0.5454545454545454,0.0,0.4583333333333333,0.2222222222222222,0.375,0.4,1.3724864721298218,33,9,7,9,5,32,12,11,10,24,9,8,20,0.35294117647058826,0.2,0.2857142857142857,0.3888888888888889,0.3,0.3469387755102041,0.5,0.5882352941176471,0.0,0.29411764705882354,0.4375,0.46153846153846156,0.32142857142857145,1.4691096544265747,51,15,14,18,10,49,16,17,18,34,16,13,28
4,0.36363636363636365,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.4,0.34375,0.4166666666666667,0.6363636363636364,0.0,0.4166666666666667,0.2222222222222222,0.25,0.4,1.3312100172042847,33,9,7,9,5,32,12,11,10,24,9,8,20,0.3333333333333333,0.2,0.42857142857142855,0.3888888888888889,0.4,0.32653061224489793,0.5625,0.47058823529411764,0.0,0.3235294117647059,0.3125,0.23076923076923078,0.39285714285714285,1.3733398914337158,51,15,14,18,10,49,16,17,18,34,16,13,28
5,0.3939393939393939,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.4,0.375,0.4166666666666667,0.7272727272727273,0.0,0.4166666666666667,0.3333333333333333,0.25,0.4,1.2972952127456665,33,9,7,9,5,32,12,11,10,24,9,8,20,0.3333333333333333,0.2,0.2857142857142857,0.3333333333333333,0.3,0.32653061224489793,0.375,0.6470588235294118,0.0,0.3235294117647059,0.3125,0.38461538461538464,0.2857142857142857,1.3030189275741577,51,15,14,18,10,49,16,17,18,34,16,13,28
6,0.36363636363636365,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.4,0.34375,0.3333333333333333,0.7272727272727273,0.0,0.375,0.3333333333333333,0.25,0.35,1.2695353031158447,33,9,7,9,5,32,12,11,10,24,9,8,20,0.3333333333333333,0.13333333333333333,0.35714285714285715,0.3888888888888889,0.3,0.32653061224489793,0.375,0.6470588235294118,0.0,0.3235294117647059,0.3125,0.3076923076923077,0.35714285714285715,1.3010640144348145,51,15,14,18,10,49,16,17,18,34,16,13,28
7,0.36363636363636365,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.4,0.34375,0.3333333333333333,0.7272727272727273,0.0,0.375,0.3333333333333333,0.25,0.35,1.24647855758667,33,9,7,9,5,32,12,11,10,24,9,8,20,0.39215686274509803,0.06666666666666667,0.35714285714285715,0.3888888888888889,0.2,0.3877551020408163,0.4375,0.7647058823529411,0.0,0.3235294117647059,0.5,0.38461538461538464,0.42857142857142855,1.2574760913848877,51,15,14,18,10,49,16,17,18,34,16,13,28
8,0.3333333333333333,0.2222222222222222,0.42857142857142855,0.2222222222222222,0.4,0.3125,0.25,0.7272727272727273,0.0,0.3333333333333333,0.3333333333333333,0.25,0.35,1.226840615272522,33,9,7,9,5,32,12,11,10,24,9,8,20,0.35294117647058826,0.2,0.2857142857142857,0.3888888888888889,0.3,0.3469387755102041,0.375,0.7058823529411765,0.0,0.29411764705882354,0.4375,0.38461538461538464,0.32142857142857145,1.243863821029663,51,15,14,18,10,49,16,17,18,34,16,13,28
9,0.3333333333333333,0.2222222222222222,0.42857142857142855,0.2222222222222222,0.4,0.3125,0.25,0.7272727272727273,0.0,0.3333333333333333,0.3333333333333333,0.25,0.35,1.2105274200439453,33,9,7,9,5,32,12,11,10,24,9,8,20,0.35294117647058826,0.06666666666666667,0.2857142857142857,0.3333333333333333,0.3,0.3469387755102041,0.3125,0.7647058823529411,0.0,0.3235294117647059,0.375,0.46153846153846156,0.35714285714285715,1.1851847171783447,51,15,14,18,10,49,16,17,18,34,16,13,28
10,0.30303030303030304,0.2222222222222222,0.42857142857142855,0.2222222222222222,0.4,0.28125,0.16666666666666666,0.7272727272727273,0.0,0.2916666666666667,0.3333333333333333,0.25,0.3,1.197225570678711,33,9,7,9,5,32,12,11,10,24,9,8,20,0.3333333333333333,0.2,0.42857142857142855,0.3888888888888889,0.3,0.32653061224489793,0.1875,0.8235294117647058,0.0,0.2647058823529412,0.4375,0.38461538461538464,0.35714285714285715,1.2129660844802856,51,15,14,18,10,49,16,17,18,34,16,13,28
